Date,Open,High,Low,Close,Volume,Symbol,Sector
2024-08-19,112.01,113.1,111.11,111.94,845466.0,PPL,Energy
2024-08-20,111.51,112.85,111.21,112.49,526606.0,PPL,Energy
2024-08-21,112.12,113.75,112.05,112.61,1213981.0,PPL,Energy
2024-08-22,112.9,114.4,112.5,112.97,1403197.0,PPL,Energy
2024-08-23,113.79,113.8,112.4,112.56,1185722.0,PPL,Energy
2024-08-26,113.0,113.6,112.2,112.48,728553.0,PPL,Energy
2024-08-27,113.5,115.2,111.95,112.12,2668306.0,PPL,Energy
2024-08-28,113.4,113.48,111.7,111.87,871232.0,PPL,Energy
2024-08-29,112.47,112.6,111.61,111.82,986713.0,PPL,Energy
2024-08-30,112.01,112.3,110.5,110.61,2002963.0,PPL,Energy
2024-09-02,111.1,113.25,111.0,111.5,2692949.0,PPL,Energy
2024-09-03,111.55,112.55,111.45,112.18,872874.0,PPL,Energy
2024-09-04,112.7,114.25,112.5,113.06,3432563.0,PPL,Energy
2024-09-05,113.1,113.63,112.3,113.01,1573922.0,PPL,Energy
2024-09-06,113.2,113.35,112.01,112.44,511489.0,PPL,Energy
2024-09-09,113.5,114.0,112.01,112.3,523388.0,PPL,Energy
2024-09-10,112.74,113.5,111.6,112.52,1356688.0,PPL,Energy
2024-09-11,113.05,113.4,112.28,112.6,604730.0,PPL,Energy
2024-09-12,112.94,113.9,112.5,113.41,1355776.0,PPL,Energy
2024-09-13,115.98,116.01,114.05,114.59,2868404.0,PPL,Energy
2024-09-16,114.06,115.3,113.78,114.5,892091.0,PPL,Energy
2024-09-18,114.51,115.01,114.01,114.51,1396232.0,PPL,Energy
2024-09-19,114.55,117.0,114.55,116.32,4523091.0,PPL,Energy
2024-09-20,116.9,117.45,110.15,113.24,15667189.0,PPL,Energy
2024-09-23,112.9,112.99,109.5,109.92,3329304.0,PPL,Energy
2024-09-24,110.46,110.59,106.8,107.99,4806350.0,PPL,Energy
2024-09-25,108.49,109.61,107.7,108.77,3972481.0,PPL,Energy
2024-09-26,110.1,110.74,107.41,107.78,3651625.0,PPL,Energy
2024-09-27,108.11,109.0,107.05,107.6,1512540.0,PPL,Energy
2024-09-30,107.7,108.0,106.4,106.82,1370058.0,PPL,Energy
2024-10-01,107.0,109.1,106.4,108.59,3126778.0,PPL,Energy
2024-10-02,108.49,109.75,107.5,108.89,2279840.0,PPL,Energy
2024-10-03,108.9,112.72,108.9,111.46,5753536.0,PPL,Energy
2024-10-04,111.0,119.55,111.0,118.6,21636537.0,PPL,Energy
2024-10-07,118.43,127.9,117.01,126.69,40779930.0,PPL,Energy
2024-10-08,126.7,130.5,126.7,128.12,21544867.0,PPL,Energy
2024-10-09,128.0,131.32,125.0,126.27,10469232.0,PPL,Energy
2024-10-10,126.06,134.65,124.9,132.25,23209702.0,PPL,Energy
2024-10-11,132.51,136.5,130.49,131.74,7589810.0,PPL,Energy
2024-10-14,131.5,133.0,129.5,130.47,3407579.0,PPL,Energy
2024-10-15,131.0,132.9,129.0,131.06,7285568.0,PPL,Energy
2024-10-16,129.0,134.0,129.0,133.05,9575211.0,PPL,Energy
2024-10-17,134.0,134.5,130.4,131.3,3455452.0,PPL,Energy
2024-10-18,131.45,131.7,127.5,128.65,3741919.0,PPL,Energy
2024-10-21,127.25,130.1,127.25,129.5,2433398.0,PPL,Energy
2024-10-22,129.5,131.81,129.5,130.17,2965363.0,PPL,Energy
2024-10-23,130.2,131.7,128.12,130.95,3130622.0,PPL,Energy
2024-10-24,131.5,136.5,131.5,133.37,7642857.0,PPL,Energy
2024-10-25,134.7,143.0,134.39,136.17,16490623.0,PPL,Energy
2024-10-28,136.44,144.21,136.22,138.51,11457053.0,PPL,Energy
2024-10-29,139.44,141.0,135.75,139.27,12415812.0,PPL,Energy
2024-10-30,140.97,146.3,140.8,143.0,15770976.0,PPL,Energy
2024-10-31,143.0,144.4,140.03,141.53,8653799.0,PPL,Energy
2024-11-01,142.25,153.4,140.5,151.9,21652690.0,PPL,Energy
2024-11-04,153.5,156.49,144.26,147.77,21689618.0,PPL,Energy
2024-11-05,149.1,149.24,144.3,147.09,7607170.0,PPL,Energy
2024-11-06,145.98,147.95,144.9,145.84,5906750.0,PPL,Energy
2024-11-07,147.25,149.0,145.15,147.62,6540226.0,PPL,Energy
2024-11-08,147.25,151.6,145.65,150.07,8609273.0,PPL,Energy
2024-11-11,150.9,155.5,150.45,154.16,10241549.0,PPL,Energy
2024-11-12,154.85,155.0,150.01,151.17,4370095.0,PPL,Energy
2024-11-13,151.5,152.95,149.15,150.06,3662335.0,PPL,Energy
2024-11-14,150.7,154.98,150.5,152.53,7079954.0,PPL,Energy
2024-11-15,152.5,155.89,151.03,152.68,4726511.0,PPL,Energy
2024-11-18,153.0,155.0,152.5,153.79,1819912.0,PPL,Energy
2024-11-19,154.74,157.5,153.8,155.82,4297229.0,PPL,Energy
2024-11-20,156.0,160.3,154.0,155.77,8034314.0,PPL,Energy
2024-11-21,155.9,159.85,154.0,157.92,5519695.0,PPL,Energy
2024-11-22,158.5,162.39,154.66,155.45,6522334.0,PPL,Energy
2024-11-25,156.0,156.0,152.5,154.07,2359325.0,PPL,Energy
2024-11-26,154.0,154.0,141.9,143.7,6980152.0,PPL,Energy
2024-11-27,150.01,153.95,149.0,152.67,4313776.0,PPL,Energy
2024-11-28,154.99,165.0,154.11,163.85,13297913.0,PPL,Energy
2024-11-29,164.25,170.97,161.25,168.02,11595055.0,PPL,Energy
2024-12-02,169.63,173.9,164.67,167.17,11429845.0,PPL,Energy
2024-12-03,167.0,168.85,162.9,166.56,4872039.0,PPL,Energy
2024-12-04,167.5,169.65,164.52,167.38,5335254.0,PPL,Energy
2024-12-05,169.99,177.7,167.25,175.5,12211804.0,PPL,Energy
2024-12-06,177.51,179.2,173.25,174.57,5483212.0,PPL,Energy
2024-12-09,174.57,179.1,172.25,176.26,8308524.0,PPL,Energy
2024-12-10,178.0,178.8,171.26,174.07,5471951.0,PPL,Energy
2024-12-11,174.8,187.47,174.8,185.41,14203556.0,PPL,Energy
2024-12-12,186.0,203.0,186.0,199.93,11138351.0,PPL,Energy
2024-12-13,203.0,204.89,195.0,201.45,13532441.0,PPL,Energy
2024-12-16,204.45,214.98,203.0,211.4,14037093.0,PPL,Energy
2024-12-17,211.7,215.2,202.5,205.85,7373271.0,PPL,Energy
2024-12-18,209.01,214.9,195.51,197.88,14054714.0,PPL,Energy
2024-12-19,196.76,200.5,186.5,190.32,12958658.0,PPL,Energy
2024-12-20,189.0,196.0,182.0,193.08,6581109.0,PPL,Energy
2024-12-23,194.0,205.38,193.2,203.34,12654689.0,PPL,Energy
2024-12-24,205.01,216.5,198.04,200.35,18478097.0,PPL,Energy
2024-12-26,200.35,201.6,188.5,191.66,6617599.0,PPL,Energy
2024-12-27,192.0,197.79,189.0,191.53,3963604.0,PPL,Energy
2024-12-30,194.0,199.5,193.9,198.96,4663184.0,PPL,Energy
2024-12-31,213.97,213.97,202.0,203.55,8660922.0,PPL,Energy
2025-01-01,202.0,206.5,199.0,203.13,5401092.0,PPL,Energy
2025-01-02,204.0,204.25,196.98,198.24,4894624.0,PPL,Energy
2025-01-03,198.24,198.25,190.01,193.01,4660650.0,PPL,Energy
2025-01-06,193.5,196.5,188.0,189.6,7124777.0,PPL,Energy
2025-01-07,191.5,191.9,180.0,189.03,15090927.0,PPL,Energy
2025-01-08,189.0,193.49,182.0,183.03,7135842.0,PPL,Energy
2025-01-09,183.0,187.0,180.5,183.57,5428776.0,PPL,Energy
2025-01-10,182.0,196.1,181.0,193.09,8800365.0,PPL,Energy
2025-01-13,197.0,198.99,191.95,194.3,5825285.0,PPL,Energy
2025-01-14,195.0,195.1,191.8,192.73,3315257.0,PPL,Energy
2025-01-15,193.0,195.0,189.6,190.86,5255518.0,PPL,Energy
2025-01-16,192.0,192.0,186.5,187.12,3562635.0,PPL,Energy
2025-01-17,187.9,192.0,185.5,190.6,5910869.0,PPL,Energy
2025-01-20,192.0,193.05,188.0,188.76,3295799.0,PPL,Energy
2025-01-21,190.35,190.7,184.0,185.93,2702438.0,PPL,Energy
2025-01-22,186.22,186.95,181.51,182.19,8082496.0,PPL,Energy
2025-01-23,183.0,185.5,181.03,182.35,3426908.0,PPL,Energy
2025-01-24,182.51,185.1,181.0,181.46,2228994.0,PPL,Energy
2025-01-27,182.99,183.1,177.0,177.92,3981139.0,PPL,Energy
2025-01-28,179.0,179.0,172.32,173.91,4648597.0,PPL,Energy
2025-01-29,174.0,176.1,170.5,174.25,3428136.0,PPL,Energy
2025-01-30,174.99,179.8,174.55,178.56,3565880.0,PPL,Energy
2025-01-31,180.0,182.5,178.0,178.91,3454910.0,PPL,Energy
2025-02-03,180.0,180.0,174.68,175.05,2275255.0,PPL,Energy
2025-02-04,176.0,177.1,170.65,172.28,2091906.0,PPL,Energy
2025-02-06,173.0,173.0,165.5,167.89,9081125.0,PPL,Energy
2025-02-07,167.49,169.94,166.8,168.09,4674257.0,PPL,Energy
2025-02-10,167.99,173.45,166.6,171.88,2574660.0,PPL,Energy
2025-02-11,174.4,182.75,172.7,180.41,9793093.0,PPL,Energy
2025-02-12,180.8,185.0,178.5,183.73,5241599.0,PPL,Energy
2025-02-13,183.9,186.0,177.1,178.84,4419469.0,PPL,Energy
2025-02-14,179.0,180.4,172.91,173.46,2861448.0,PPL,Energy
2025-02-17,173.62,175.2,170.02,170.54,1743077.0,PPL,Energy
2025-02-18,171.95,175.0,170.22,174.61,2556136.0,PPL,Energy
2025-02-19,175.55,176.5,171.99,173.65,1544507.0,PPL,Energy
2025-02-20,173.85,178.0,172.48,174.44,4254300.0,PPL,Energy
2025-02-21,175.0,175.84,171.91,172.21,837321.0,PPL,Energy
2025-02-24,171.0,180.0,169.6,178.06,5965581.0,PPL,Energy
2025-02-25,180.0,183.95,175.62,176.76,7935178.0,PPL,Energy
2025-02-26,176.2,177.0,172.01,172.86,2027867.0,PPL,Energy
2025-02-27,173.0,176.7,172.5,175.0,4966204.0,PPL,Energy
2025-02-28,174.98,175.99,171.0,173.29,4593938.0,PPL,Energy
2025-03-03,174.99,174.99,170.5,170.87,2127865.0,PPL,Energy
2025-03-04,171.0,173.5,171.0,172.75,1523997.0,PPL,Energy
2025-03-05,173.24,173.98,170.7,171.11,1151122.0,PPL,Energy
2025-03-06,171.48,184.99,170.9,183.99,16644912.0,PPL,Energy
2025-03-07,185.0,191.9,185.0,186.63,12810997.0,PPL,Energy
2025-03-10,183.48,185.2,180.2,181.48,4219714.0,PPL,Energy
2025-03-11,180.0,188.29,177.26,186.67,10010242.0,PPL,Energy
2025-03-12,186.5,188.5,183.01,184.23,7291302.0,PPL,Energy
2025-03-13,183.87,185.99,183.3,184.62,4259010.0,PPL,Energy
2025-03-14,186.0,186.15,182.1,183.08,2371832.0,PPL,Energy
2025-03-17,185.79,185.95,182.85,184.09,3753006.0,PPL,Energy
2025-03-18,186.0,190.0,185.6,187.05,7168874.0,PPL,Energy
2025-03-19,187.1,190.43,185.5,189.65,4237123.0,PPL,Energy
2025-03-20,191.88,193.8,190.1,192.27,7669794.0,PPL,Energy
2025-03-21,192.7,193.6,190.1,191.38,2607697.0,PPL,Energy
2025-03-24,191.38,192.38,183.25,184.5,4209721.0,PPL,Energy
2025-03-25,183.5,187.5,181.25,185.48,4550121.0,PPL,Energy
2025-03-26,194.0,194.4,185.63,193.3,15934134.0,PPL,Energy
2025-03-27,193.7,193.7,190.3,191.48,4400671.0,PPL,Energy
2025-04-03,189.87,192.49,188.05,191.8,4796657.0,PPL,Energy
2025-04-04,193.0,193.25,185.2,185.92,4523518.0,PPL,Energy
2025-04-07,184.0,184.0,167.33,174.79,8401012.0,PPL,Energy
2025-04-08,177.4,178.49,173.0,174.22,4802064.0,PPL,Energy
2025-04-09,173.8,173.9,164.11,168.77,5789175.0,PPL,Energy
2025-04-10,175.5,177.9,172.79,173.87,4253979.0,PPL,Energy
2025-04-11,173.88,173.88,168.4,169.6,4250714.0,PPL,Energy
2025-04-14,171.49,173.44,168.53,171.28,3761906.0,PPL,Energy
2025-04-15,171.5,174.85,170.5,172.71,6856730.0,PPL,Energy
2025-04-16,174.75,175.0,168.55,169.68,7933219.0,PPL,Energy
2025-04-17,169.68,171.99,169.1,171.74,3149647.0,PPL,Energy
2025-04-18,172.9,173.65,169.11,170.9,4135709.0,PPL,Energy
2025-04-21,171.0,172.0,169.5,170.81,2099090.0,PPL,Energy
2025-04-22,171.01,172.3,170.0,170.66,1728318.0,PPL,Energy
2025-04-23,171.0,172.49,168.75,169.82,3967268.0,PPL,Energy
2025-04-24,168.9,168.9,166.0,166.4,3762973.0,PPL,Energy
2025-04-25,167.0,168.0,159.0,164.05,6004748.0,PPL,Energy
2025-04-28,166.0,166.48,159.1,160.25,2025805.0,PPL,Energy
2025-04-29,160.25,161.5,154.0,157.1,5810849.0,PPL,Energy
2025-04-30,153.5,154.0,147.5,148.6,7166892.0,PPL,Energy
2025-05-02,151.9,153.02,149.15,150.83,4500222.0,PPL,Energy
2025-05-05,148.5,150.95,147.0,148.48,3143530.0,PPL,Energy
2025-05-06,149.75,154.95,148.5,151.8,7329525.0,PPL,Energy
2025-05-07,141.0,150.0,141.0,145.28,8361342.0,PPL,Energy
2025-05-08,147.1,149.25,130.75,131.91,12205184.0,PPL,Energy
2025-05-09,132.0,140.0,128.56,138.86,9179993.0,PPL,Energy
2025-05-12,152.75,152.75,152.75,152.75,750845.0,PPL,Energy
2025-05-13,160.0,168.03,158.01,168.03,19195618.0,PPL,Energy
2025-05-14,169.99,172.3,166.75,169.91,11785256.0,PPL,Energy
2025-05-15,170.0,178.0,170.0,173.25,16962449.0,PPL,Energy
2025-05-16,174.0,175.5,171.5,172.39,4626039.0,PPL,Energy
2025-05-19,174.4,177.99,172.6,175.75,8304279.0,PPL,Energy
2025-05-20,176.0,177.0,172.21,173.05,3476404.0,PPL,Energy
2025-05-21,173.8,175.98,172.25,175.29,3768908.0,PPL,Energy
2025-05-22,176.0,176.79,169.25,170.33,5966198.0,PPL,Energy
2025-05-23,170.07,171.45,166.6,169.04,2998829.0,PPL,Energy
2025-05-26,167.53,168.94,163.65,165.81,5383521.0,PPL,Energy
2025-05-27,166.9,169.0,165.26,167.46,4091914.0,PPL,Energy
2025-05-29,168.51,170.5,167.25,168.09,3075288.0,PPL,Energy
2025-05-30,168.26,168.89,166.0,166.35,3378953.0,PPL,Energy
2025-06-02,167.75,171.2,161.45,163.39,7625394.0,PPL,Energy
2025-06-03,163.5,166.15,163.0,165.33,2923919.0,PPL,Energy
2025-06-04,166.3,170.0,165.5,168.4,5665764.0,PPL,Energy
2025-06-05,168.48,168.8,166.0,166.55,1899901.0,PPL,Energy
2025-06-10,167.9,167.9,165.0,165.47,2153047.0,PPL,Energy
2025-06-11,168.0,177.0,168.0,174.37,14506340.0,PPL,Energy
2025-06-12,174.51,177.3,170.0,170.99,7250066.0,PPL,Energy
2025-06-13,168.0,171.0,166.1,167.09,4703098.0,PPL,Energy
2025-06-16,167.11,169.39,166.8,167.23,2302616.0,PPL,Energy
2025-06-17,166.9,168.8,165.65,167.42,4270851.0,PPL,Energy
2025-06-18,167.99,167.99,162.8,163.44,3761801.0,PPL,Energy
2025-06-19,167.9,167.9,161.4,162.42,3866933.0,PPL,Energy
2025-06-20,163.0,165.6,162.3,163.63,2457753.0,PPL,Energy
2025-06-23,161.0,162.35,151.3,153.33,5839530.0,PPL,Energy
2025-06-24,163.9,168.66,161.0,167.24,9849420.0,PPL,Energy
2025-06-25,167.25,169.3,165.99,166.64,4810323.0,PPL,Energy
2025-06-26,166.75,170.55,166.6,167.96,8561198.0,PPL,Energy
2025-06-27,168.11,175.9,167.55,171.2,11415124.0,PPL,Energy
2025-06-30,173.7,174.0,169.0,170.17,4616753.0,PPL,Energy
2025-07-01,170.15,171.9,168.6,169.86,3008775.0,PPL,Energy
2025-07-02,170.9,172.85,169.5,172.07,8211705.0,PPL,Energy
2025-07-03,173.89,175.8,172.75,175.09,11545075.0,PPL,Energy
2025-07-04,175.7,176.3,171.64,172.35,3850794.0,PPL,Energy
2025-07-07,172.07,174.0,171.11,173.5,3859123.0,PPL,Energy
2025-07-08,174.05,174.95,171.75,172.67,5419141.0,PPL,Energy
2025-07-09,172.67,173.6,170.0,170.92,2994146.0,PPL,Energy
2025-07-10,170.92,171.6,169.1,169.95,2249403.0,PPL,Energy
2025-07-11,169.99,171.5,169.6,169.94,3020038.0,PPL,Energy
2025-07-14,170.15,170.75,168.15,168.76,2441870.0,PPL,Energy
2025-07-15,168.76,169.81,165.0,165.47,4005017.0,PPL,Energy
2025-07-16,165.4,166.3,162.45,163.47,4372638.0,PPL,Energy
2025-07-17,164.44,167.24,162.75,163.96,9099762.0,PPL,Energy
2025-07-18,164.51,165.55,162.65,163.05,2846193.0,PPL,Energy
2025-07-21,163.01,164.5,161.13,163.1,2758846.0,PPL,Energy
2025-07-22,163.5,169.99,163.5,167.7,11239223.0,PPL,Energy
2025-07-23,168.5,172.26,167.5,168.15,6596758.0,PPL,Energy
2025-07-24,168.3,170.9,165.8,166.37,3923893.0,PPL,Energy
2025-07-25,166.03,168.18,165.21,167.31,3075713.0,PPL,Energy
2025-07-28,170.0,170.51,167.55,168.28,4612077.0,PPL,Energy
2025-07-29,168.49,168.9,165.25,165.8,1823166.0,PPL,Energy
2025-07-30,166.0,166.7,164.5,165.44,1888950.0,PPL,Energy
2025-07-31,170.0,173.5,168.11,169.81,21087934.0,PPL,Energy
2025-08-01,170.97,186.79,168.0,181.78,43041726.0,PPL,Energy
2025-08-04,185.0,186.3,179.0,179.97,15436821.0,PPL,Energy
2025-08-05,179.02,179.95,176.5,177.69,8099690.0,PPL,Energy
2025-08-06,178.75,181.64,176.6,180.33,9327089.0,PPL,Energy
2025-08-07,181.4,191.78,180.3,189.74,33121252.0,PPL,Energy
2025-08-08,190.9,193.49,186.51,188.23,21967632.0,PPL,Energy
2025-08-11,188.0,190.87,185.05,189.9,14489018.0,PPL,Energy
2025-08-12,190.25,190.9,185.5,187.3,16539375.0,PPL,Energy
2025-08-13,186.99,186.99,182.1,183.34,14261626.0,PPL,Energy
2025-08-15,182.99,184.4,178.1,179.44,5161306.0,PPL,Energy
2025-08-18,179.44,184.09,177.61,183.5,8167684.0,PPL,Energy
2025-08-19,183.88,183.99,180.11,180.84,5597497.0,PPL,Energy
2025-08-20,180.84,183.28,179.9,180.79,4564827.0,PPL,Energy
2025-08-21,181.01,183.85,176.01,180.13,12255013.0,PPL,Energy
2025-08-22,181.2,183.1,179.5,180.24,7565917.0,PPL,Energy
2025-08-25,180.5,181.0,178.12,178.52,2517419.0,PPL,Energy
2025-08-26,180.0,180.45,178.49,178.66,2939273.0,PPL,Energy
2025-08-27,179.0,179.0,175.8,176.67,4235219.0,PPL,Energy
2025-08-28,177.15,178.52,176.12,177.54,2453372.0,PPL,Energy
2025-08-29,178.49,181.98,176.5,177.31,8173971.0,PPL,Energy
2025-09-01,177.51,179.88,175.9,179.12,6553568.0,PPL,Energy
2025-09-02,180.5,181.0,178.25,178.56,4553947.0,PPL,Energy
2025-09-03,179.0,183.5,178.0,180.88,11055445.0,PPL,Energy
2025-09-04,181.0,182.99,180.23,180.89,5574117.0,PPL,Energy
2025-09-05,181.25,189.4,181.25,186.74,18214692.0,PPL,Energy
2025-09-08,189.89,191.51,187.9,190.51,12940376.0,PPL,Energy
2025-09-09,192.45,193.99,188.6,192.58,14851437.0,PPL,Energy
2025-09-10,191.53,199.8,191.5,196.06,27646279.0,PPL,Energy
2025-09-11,197.0,197.99,190.52,191.16,8635840.0,PPL,Energy
2025-09-12,192.01,192.5,188.0,189.31,5890943.0,PPL,Energy
2025-09-15,189.35,191.99,188.0,189.95,3542898.0,PPL,Energy
2025-09-16,190.5,192.74,189.6,192.0,5336128.0,PPL,Energy
2025-09-17,193.26,193.9,188.76,189.42,8463293.0,PPL,Energy
2025-09-18,193.49,193.49,190.0,191.74,7603706.0,PPL,Energy
2025-09-19,192.49,197.8,189.72,191.09,19520155.0,PPL,Energy
2025-09-22,191.0,193.9,189.5,192.75,11690566.0,PPL,Energy
2025-09-23,193.51,199.45,191.25,192.19,20927521.0,PPL,Energy
2025-09-24,195.41,205.3,194.2,200.52,38578188.0,PPL,Energy
2025-09-25,202.92,206.0,200.01,203.31,19064352.0,PPL,Energy
2025-09-26,205.0,212.35,202.51,208.82,17782680.0,PPL,Energy
2025-09-29,209.7,209.88,206.12,208.17,6828048.0,PPL,Energy
2025-09-30,208.17,211.75,206.75,207.58,9116953.0,PPL,Energy
2025-10-01,208.0,209.99,203.01,204.69,6827405.0,PPL,Energy
2025-10-02,205.0,206.48,202.4,203.44,5626743.0,PPL,Energy
2025-10-03,203.9,206.0,202.0,202.41,3969859.0,PPL,Energy
2025-10-06,201.9,203.35,197.03,202.72,5939913.0,PPL,Energy
2025-10-07,203.1,203.47,196.56,197.43,7937403.0,PPL,Energy
2025-10-08,197.43,201.75,195.0,195.64,6934556.0,PPL,Energy
2025-10-09,196.0,199.0,192.9,193.8,4742778.0,PPL,Energy
2025-10-10,193.12,193.5,189.0,189.89,6248787.0,PPL,Energy
2025-10-13,187.0,187.45,178.9,180.19,17452681.0,PPL,Energy
2025-10-14,183.48,189.5,182.7,188.39,11748831.0,PPL,Energy
2025-10-15,190.0,192.88,183.7,184.65,13517917.0,PPL,Energy
2025-10-16,185.25,188.1,183.6,186.12,6743646.0,PPL,Energy
2025-10-17,184.91,185.6,181.8,182.3,4784202.0,PPL,Energy
2025-10-20,183.05,187.0,182.6,185.46,5670242.0,PPL,Energy
2025-10-21,187.4,191.2,186.02,188.68,9705378.0,PPL,Energy
2025-10-22,188.68,198.98,187.0,194.73,19304493.0,PPL,Energy
2025-10-23,196.0,199.89,193.55,194.47,10901523.0,PPL,Energy
2025-10-24,195.05,198.6,193.65,195.09,9531929.0,PPL,Energy
2025-10-27,194.95,195.5,190.66,191.18,4779337.0,PPL,Energy
2025-10-28,191.45,193.0,186.0,186.88,4150514.0,PPL,Energy
2025-10-29,186.98,189.49,184.1,186.07,7181993.0,PPL,Energy
2025-10-30,187.03,187.7,181.5,182.92,5004185.0,PPL,Energy
2025-10-31,184.51,189.0,184.51,187.61,6491016.0,PPL,Energy
2025-11-03,189.0,191.0,186.9,187.24,5430158.0,PPL,Energy
2025-11-04,187.24,187.24,182.81,185.01,4273787.0,PPL,Energy
2025-11-05,187.67,189.0,183.0,184.54,3768039.0,PPL,Energy
2025-11-06,185.74,186.0,182.24,183.16,2613582.0,PPL,Energy
2025-11-07,183.55,187.25,183.04,186.19,2832884.0,PPL,Energy
2025-11-10,187.0,190.88,185.15,189.59,5776950.0,PPL,Energy
2025-11-11,190.48,190.5,183.0,183.66,7404040.0,PPL,Energy
2025-11-12,184.99,191.45,184.54,186.62,10397642.0,PPL,Energy
2025-11-13,188.5,189.95,186.88,188.94,3832066.0,PPL,Energy
2025-11-14,189.3,196.25,188.94,193.05,16062359.0,PPL,Energy
2025-11-17,195.0,198.3,193.4,194.6,10648032.0,PPL,Energy
2025-11-18,194.55,195.75,192.7,193.39,3701196.0,PPL,Energy
2025-11-19,194.25,203.45,192.0,201.02,21542517.0,PPL,Energy
2025-11-20,203.99,206.4,202.1,204.57,17861876.0,PPL,Energy
2025-11-21,202.99,205.25,200.4,201.54,6926256.0,PPL,Energy
2025-11-24,200.21,202.95,198.58,199.21,4937856.0,PPL,Energy
2025-11-25,200.0,200.24,196.5,197.12,2999769.0,PPL,Energy
2025-11-26,196.97,200.5,193.5,198.54,7589002.0,PPL,Energy
2025-11-27,199.85,207.0,199.02,205.42,12244212.0,PPL,Energy
2025-11-28,207.3,212.4,206.51,210.52,17027874.0,PPL,Energy
2025-12-01,212.0,215.5,208.05,213.17,18633041.0,PPL,Energy
2025-12-02,213.51,213.51,207.76,208.24,11028041.0,PPL,Energy
2025-12-03,209.0,209.99,206.0,209.14,8112515.0,PPL,Energy
2025-12-04,208.11,211.99,206.57,210.63,4984118.0,PPL,Energy
2025-12-05,213.48,218.9,211.0,217.34,19146182.0,PPL,Energy
2025-12-08,220.0,223.0,219.0,219.43,11858492.0,PPL,Energy
2025-12-09,221.5,222.0,217.8,218.73,6840762.0,PPL,Energy
2025-12-10,218.88,219.49,214.7,215.39,4677200.0,PPL,Energy
2025-12-11,220.0,220.0,215.81,217.04,7201014.0,PPL,Energy
2025-12-12,219.45,222.0,215.67,220.27,10127468.0,PPL,Energy
2025-12-15,224.01,230.79,224.01,228.98,18843356.0,PPL,Energy
2025-12-16,231.0,232.1,223.41,224.15,7154475.0,PPL,Energy
2025-12-17,224.99,225.75,220.9,221.4,6261232.0,PPL,Energy
2025-12-18,222.0,222.75,219.25,220.81,4695257.0,PPL,Energy
2025-12-19,221.5,224.0,218.01,219.33,5985255.0,PPL,Energy
2025-12-22,219.51,220.8,217.72,218.46,2314369.0,PPL,Energy
2025-12-23,219.05,219.49,215.7,217.17,3101795.0,PPL,Energy
2025-12-24,218.7,222.0,217.6,221.02,4271097.0,PPL,Energy
2025-12-26,221.02,228.4,220.5,227.36,9526463.0,PPL,Energy
2025-12-29,228.9,230.55,225.75,229.73,9686284.0,PPL,Energy
2025-12-30,230.79,235.62,229.61,234.76,9807967.0,PPL,Energy
2025-12-31,235.48,238.87,233.15,235.55,9144559.0,PPL,Energy
2026-01-01,235.55,239.7,235.1,236.73,7236560.0,PPL,Energy
2026-01-02,236.7,248.5,235.79,243.97,13641163.0,PPL,Energy
2026-01-05,244.4,252.5,240.01,243.12,12948732.0,PPL,Energy
2026-01-06,243.96,243.97,236.76,240.32,18835697.0,PPL,Energy
2026-01-07,240.8,250.48,240.8,246.55,16964989.0,PPL,Energy
2026-01-08,249.0,249.4,241.0,242.07,10772067.0,PPL,Energy
2026-01-09,242.7,244.0,238.5,240.29,7815863.0,PPL,Energy
2026-01-12,238.29,240.75,236.2,237.02,3857799.0,PPL,Energy
2026-01-13,238.0,241.23,234.25,240.06,10712254.0,PPL,Energy
2026-01-14,240.8,247.0,239.12,245.17,22568863.0,PPL,Energy
2026-01-15,247.5,253.9,244.0,249.88,14984930.0,PPL,Energy
2026-01-16,251.51,266.0,251.1,264.76,24058939.0,PPL,Energy
2026-01-19,266.5,269.99,263.01,264.75,10539970.0,PPL,Energy
2026-01-20,269.79,272.6,262.2,271.18,10697889.0,PPL,Energy
2026-01-21,271.5,278.39,271.3,273.74,14591993.0,PPL,Energy
2026-01-22,274.46,279.0,270.7,275.15,8394693.0,PPL,Energy
2026-01-23,275.2,276.01,269.25,271.97,4778757.0,PPL,Energy
2026-01-26,270.99,273.85,268.0,269.85,4548230.0,PPL,Energy
2026-01-27,268.5,276.0,266.05,273.56,8393339.0,PPL,Energy
2026-01-28,275.77,283.64,275.0,281.52,9438281.0,PPL,Energy
2026-01-29,282.0,284.2,270.5,272.15,13530951.0,PPL,Energy
2026-01-30,273.11,284.6,273.03,277.34,9291919.0,PPL,Energy
2026-02-02,275.15,282.0,273.8,279.32,5553735.0,PPL,Energy
2026-02-03,280.4,282.12,276.5,277.26,4693208.0,PPL,Energy
2026-02-04,277.01,279.33,273.65,275.26,2504197.0,PPL,Energy
2026-02-06,276.5,276.5,259.9,261.47,20337428.0,PPL,Energy
2026-02-09,265.56,265.56,247.2,253.84,17062278.0,PPL,Energy
2026-02-10,256.0,256.99,251.01,252.68,4729945.0,PPL,Energy
2026-02-11,252.7,254.74,246.97,248.39,2785382.0,PPL,Energy
2026-02-12,248.0,249.0,232.2,237.17,16498955.0,PPL,Energy
2026-02-13,234.0,238.0,228.97,236.27,12912392.0,PPL,Energy
2026-02-16,237.0,241.0,228.1,231.09,11761441.0,PPL,Energy
